ANNB,B04,A03_F,ANNB-B04-A03_F,復水器真空ポンプ過負荷／トリップ,102,32291,-2147451357,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,A04_F,ANNB-B04-A04_F,予備,102,32292,-2147451356,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,A05_F,ANNB-B04-A05_F,排ガス予熱器入口水素濃度高,102,32293,-2147451355,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,A06_F,ANNB-B04-A06_F,ＴＣＷポンプ過負荷／トリップ,102,32294,-2147451354,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,A07_F,ANNB-B04-A07_F,ＴＳＷポンプ過負荷／トリップ,102,32295,-2147451353,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B01_F,ANNB-B04-B01_F,空気抽出器出口空気圧力高,102,32296,-2147451352,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B02_F,ANNB-B04-B02_F,予備,102,32297,-2147451351,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B03_F,ANNB-B04-B03_F,復水器真空ポンプシール水流量低,102,32298,-2147451350,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B04_F,ANNB-B04-B04_F,予備,102,32299,-2147451349,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B05_F,ANNB-B04-B05_F,排ガス除湿冷却器出口水素濃度高,102,32300,-2147451348,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B06_F,ANNB-B04-B06_F,ＴＣＷサージタンク水位高,102,32301,-2147451347,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,B07_F,ANNB-B04-B07_F,予備,102,32302,-2147451346,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C01_F,ANNB-B04-C01_F,空気抽出器出口空気温度高,102,32303,-2147451345,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C02_F,ANNB-B04-C02_F,予備,102,32304,-2147451344,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C03_F,ANNB-B04-C03_F,予備,102,32305,-2147451343,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C04_F,ANNB-B04-C04_F,予備,102,32306,-2147451342,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C05_F,ANNB-B04-C05_F,排ガス水素分析計盤異常,102,32307,-2147451341,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C06_F,ANNB-B04-C06_F,ＴＣＷサージタンク水位低,102,32308,-2147451340,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,C07_F,ANNB-B04-C07_F,予備,102,32309,-2147451339,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D01_F,ANNB-B04-D01_F,予備,102,32310,-2147451338,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D02_F,ANNB-B04-D02_F,予備,102,32311,-2147451337,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D03_F,ANNB-B04-D03_F,予備,102,32312,-2147451336,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D04_F,ANNB-B04-D04_F,予備,102,32313,-2147451335,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D05_F,ANNB-B04-D05_F,予備,102,32314,-2147451334,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D06_F,ANNB-B04-D06_F,ＴＣＷポンプ吐出ヘッダ圧力低,102,32315,-2147451333,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,D07_F,ANNB-B04-D07_F,予備,102,32316,-2147451332,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E01_F,ANNB-B04-E01_F,予備,102,32317,-2147451331,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E02_F,ANNB-B04-E02_F,予備,102,32318,-2147451330,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E03_F,ANNB-B04-E03_F,予備,102,32319,-2147451329,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E04_F,ANNB-B04-E04_F,予備,102,32320,-2147451328,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E05_F,ANNB-B04-E05_F,気体廃棄物処理系盤異常,102,32321,-2147451327,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E06_F,ANNB-B04-E06_F,ＴＣＷ熱交換器出口冷却水温度高,102,32322,-2147451326,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,E07_F,ANNB-B04-E07_F,ＴＳＷポンプ吐出ヘッダ圧力低,102,32323,-2147451325,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F01_F,ANNB-B04-F01_F,空気抽出器水位高,102,32324,-2147451324,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F02_F,ANNB-B04-F02_F,予備,102,32325,-2147451323,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F03_F,ANNB-B04-F03_F,予備,102,32326,-2147451322,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F04_F,ANNB-B04-F04_F,予備,102,32327,-2147451321,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F05_F,ANNB-B04-F05_F,予備,102,32328,-2147451320,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F06_F,ANNB-B04-F06_F,予備,102,32329,-2147451319,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,F07_F,ANNB-B04-F07_F,予備,102,32330,-2147451318,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G01_F,ANNB-B04-G01_F,予備,102,32331,-2147451317,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G02_F,ANNB-B04-G02_F,予備,102,32332,-2147451316,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G03_F,ANNB-B04-G03_F,予備,102,32333,-2147451315,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G04_F,ANNB-B04-G04_F,予備,102,32334,-2147451314,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G05_F,ANNB-B04-G05_F,予備,102,32335,-2147451313,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G06_F,ANNB-B04-G06_F,ＴＳＷストレーナ制御盤異常,102,32336,-2147451312,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,G07_F,ANNB-B04-G07_F,電解鉄イオン供給装置制御盤異常,102,32337,-2147451311,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H01_F,ANNB-B04-H01_F,空気抽出系連動動作渋滞,102,32338,-2147451310,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H02_F,ANNB-B04-H02_F,予備,102,32339,-2147451309,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H03_F,ANNB-B04-H03_F,予備,102,32340,-2147451308,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H04_F,ANNB-B04-H04_F,予備,102,32341,-2147451307,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H05_F,ANNB-B04-H05_F,予備,102,32342,-2147451306,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H06_F,ANNB-B04-H06_F,予備,102,32343,-2147451305,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B04,H07_F,ANNB-B04-H07_F,警報補助盤（原子炉系）異常,102,32344,-2147451304,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A01_F,ANNB-B05-A01_F,ＣＷＰ（Ａ）トリップ,102,32345,-2147451303,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A02_F,ANNB-B05-A02_F,ＣＷＰ（Ｂ）トリップ,102,32346,-2147451302,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A03_F,ANNB-B05-A03_F,ＣＷＰ（Ｃ）トリップ,102,32347,-2147451301,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A04_F,ANNB-B05-A04_F,復水移送ポンプ吐出ヘッダ圧力低,102,32348,-2147451300,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A05_F,ANNB-B05-A05_F,ＩＡ空気圧縮機過負荷／トリップ,102,32349,-2147451299,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A06_F,ANNB-B05-A06_F,ＩＡ除湿装置制御盤異常,102,32350,-2147451298,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A07_F,ANNB-B05-A07_F,ＳＡ空気圧縮機過負荷／トリップ,102,32351,-2147451297,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,A08_F,ANNB-B05-A08_F,予備,102,32352,-2147451296,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B01_F,ANNB-B05-B01_F,ＣＷＰ（Ａ）電気故障,102,32353,-2147451295,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B02_F,ANNB-B05-B02_F,ＣＷＰ（Ｂ）電気故障,102,32354,-2147451294,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B03_F,ANNB-B05-B03_F,ＣＷＰ（Ｃ）電気故障,102,32355,-2147451293,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B04_F,ANNB-B05-B04_F,予備,102,32356,-2147451292,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B05_F,ANNB-B05-B05_F,ＩＡ空気圧縮機制御盤異常,102,32357,-2147451291,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B06_F,ANNB-B05-B06_F,ＩＡ供給圧力低,102,32358,-2147451290,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B07_F,ANNB-B05-B07_F,ＳＡ空気圧縮機制御盤異常,102,32359,-2147451289,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,B08_F,ANNB-B05-B08_F,予備,102,32360,-2147451288,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C01_F,ANNB-B05-C01_F,ＣＷＰ（Ａ）潤滑水流量低,102,32361,-2147451287,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C02_F,ANNB-B05-C02_F,ＣＷＰ（Ｂ）潤滑水流量低,102,32362,-2147451286,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C03_F,ANNB-B05-C03_F,ＣＷＰ（Ｃ）潤滑水流量低,102,32363,-2147451285,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C04_F,ANNB-B05-C04_F,予備,102,32364,-2147451284,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C05_F,ANNB-B05-C05_F,ＩＡ空気圧縮機予備機起動,102,32365,-2147451283,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C06_F,ANNB-B05-C06_F,ＩＡ除湿装置予備機起動,102,32366,-2147451282,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C07_F,ANNB-B05-C07_F,ＳＡ空気貯槽圧力低,102,32367,-2147451281,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,C08_F,ANNB-B05-C08_F,予備,102,32368,-2147451280,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D01_F,ANNB-B05-D01_F,予備,102,32369,-2147451279,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D02_F,ANNB-B05-D02_F,予備,102,32370,-2147451278,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D03_F,ANNB-B05-D03_F,予備,102,32371,-2147451277,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D04_F,ANNB-B05-D04_F,Ｔ／Ｂ純水圧力低,102,32372,-2147451276,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D05_F,ANNB-B05-D05_F,ＳＡバックアップ弁,102,32373,-2147451275,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D06_F,ANNB-B05-D06_F,予備,102,32374,-2147451274,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D07_F,ANNB-B05-D07_F,予備,102,32375,-2147451273,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,D08_F,ANNB-B05-D08_F,予備,102,32376,-2147451272,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E01_F,ANNB-B05-E01_F,予備,102,32377,-2147451271,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E02_F,ANNB-B05-E02_F,予備,102,32378,-2147451270,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E03_F,ANNB-B05-E03_F,予備,102,32379,-2147451269,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E04_F,ANNB-B05-E04_F,予備,102,32380,-2147451268,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E05_F,ANNB-B05-E05_F,ＩＡ空気貯槽出口圧力低,102,32381,-2147451267,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E06_F,ANNB-B05-E06_F,予備,102,32382,-2147451266,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E07_F,ANNB-B05-E07_F,予備,102,32383,-2147451265,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,E08_F,ANNB-B05-E08_F,予備,102,32384,-2147451264,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F01_F,ANNB-B05-F01_F,Ｔ／Ｂ溢水水位高,102,32385,-2147451263,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F02_F,ANNB-B05-F02_F,タービン建屋海水ドレンサンプ水位高／低,102,32386,-2147451262,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F03_F,ANNB-B05-F03_F,予備,102,32387,-2147451261,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F04_F,ANNB-B05-F04_F,予備,102,32388,-2147451260,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F05_F,ANNB-B05-F05_F,予備,102,32389,-2147451259,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F06_F,ANNB-B05-F06_F,格納容器入口Ｎ2圧力低,102,32390,-2147451258,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F07_F,ANNB-B05-F07_F,予備,102,32391,-2147451257,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,F08_F,ANNB-B05-F08_F,ＨＳＣＲ系フラッシュタンク水位高／低,102,32392,-2147451256,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G01_F,ANNB-B05-G01_F,復水器逆洗動作渋滞,102,32393,-2147451255,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G02_F,ANNB-B05-G02_F,タービン建屋海水ドレンサンプピット漏えい,102,32394,-2147451254,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G03_F,ANNB-B05-G03_F,予備,102,32395,-2147451253,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G04_F,ANNB-B05-G04_F,予備,102,32396,-2147451252,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G05_F,ANNB-B05-G05_F,予備,102,32397,-2147451251,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G06_F,ANNB-B05-G06_F,予備,102,32398,-2147451250,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G07_F,ANNB-B05-G07_F,予備,102,32399,-2147451249,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,G08_F,ANNB-B05-G08_F,予備,102,32400,-2147451248,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H01_F,ANNB-B05-H01_F,循環水管電気防食装置制御盤異常,102,32401,-2147451247,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H02_F,ANNB-B05-H02_F,復水器連続洗浄装置制御盤異常,102,32402,-2147451246,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H03_F,ANNB-B05-H03_F,凍結・凝結防止分電盤故障,102,32403,-2147451245,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H04_F,ANNB-B05-H04_F,スクリーン制御盤異常,102,32404,-2147451244,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H05_F,ANNB-B05-H05_F,予備,102,32405,-2147451243,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H06_F,ANNB-B05-H06_F,予備,102,32406,-2147451242,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H07_F,ANNB-B05-H07_F,予備,102,32407,-2147451241,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B05,H08_F,ANNB-B05-H08_F,主油フラッシングポンプ過負荷／トリップ,102,32408,-2147451240,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,32409,-2147451239,0,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,--,予備,0,32410,-2147451238,0,,,,0,,,,,,,,,,,,,,,,,,,,,
ANNB,B06,A01_F,ANNB-B06-A01_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−１母線電圧低,102,32411,-2147451237,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A02_F,ANNB-B06-A02_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−１母線電圧低,102,32412,-2147451236,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A03_F,ANNB-B06-A03_F,４８０Ｖ　ＡｎＡ−１　ＭＣＣ　４Ａ−１−,102,32413,-2147451235,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A04_F,ANNB-B06-A04_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−２母線電圧低,102,32414,-2147451234,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A05_F,ANNB-B06-A05_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−２　母線電圧低,102,32415,-2147451233,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A06_F,ANNB-B06-A06_F,４８０Ｖ　Ｔ−Ｂ２　ＭＣＣ　４Ａ−２−１,102,32416,-2147451232,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,A07_F,ANNB-B06-A07_F,予備,102,32417,-2147451231,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B01_F,ANNB-B06-B01_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−１地絡,102,32418,-2147451230,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B02_F,ANNB-B06-B02_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−１地絡,102,32419,-2147451229,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B03_F,ANNB-B06-B03_F,４８０Ｖ　Ｔ−Ｂ１　ＭＣＣ　４Ａ−１−２,102,32420,-2147451228,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B04_F,ANNB-B06-B04_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−２地絡,102,32421,-2147451227,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B05_F,ANNB-B06-B05_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−２　地絡,102,32422,-2147451226,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B06_F,ANNB-B06-B06_F,４８０Ｖ　Ｔ−Ｂ１　ＭＣＣ　４Ａ−２−２,102,32423,-2147451225,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,B07_F,ANNB-B06-B07_F,交流１２０Ｖ中央制御室計測用主母線盤４Ａ,102,32424,-2147451224,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C01_F,ANNB-B06-C01_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−１受電遮断器ト,102,32425,-2147451223,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C02_F,ANNB-B06-C02_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−１受電遮断器トリ,102,32426,-2147451222,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C03_F,ANNB-B06-C03_F,４８０Ｖ　Ｔ−Ｂ２　ＭＣＣ　４Ａ−１−３,102,32427,-2147451221,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C04_F,ANNB-B06-C04_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−２受電遮断器ト,102,32428,-2147451220,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C05_F,ANNB-B06-C05_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−２　受電遮断器ト,102,32429,-2147451219,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C06_F,ANNB-B06-C06_F,４８０Ｖ　ＷＢ−１　ＭＣＣ　４Ａ−２−３,102,32430,-2147451218,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,C07_F,ANNB-B06-C07_F,交流１２０Ｖ中央制御室計測用主母線盤４Ａ,102,32431,-2147451217,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D01_F,ANNB-B06-D01_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−１母線連絡（３,102,32432,-2147451216,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D02_F,ANNB-B06-D02_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−１母線連絡（４Ｂ,102,32433,-2147451215,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D03_F,ANNB-B06-D03_F,４８０Ｖ　Ｔ−Ｂ２　ＭＣＣ　４Ａ−１−４,102,32434,-2147451214,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D04_F,ANNB-B06-D04_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−２母線連絡（３,102,32435,-2147451213,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D05_F,ANNB-B06-D05_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−２　母線連絡（４,102,32436,-2147451212,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D06_F,ANNB-B06-D06_F,予備,102,32437,-2147451211,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,D07_F,ANNB-B06-D07_F,交流１２０Ｖ中央制御室計測用主母線盤４Ａ,102,32438,-2147451210,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,E01_F,ANNB-B06-E01_F,６．９ｋＶ　Ｍ／Ｃ　４Ａ−１動力変圧器４,102,32439,-2147451209,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
ANNB,B06,E02_F,ANNB-B06-E02_F,４８０Ｖ　Ｐ／Ｃ　４Ａ−１フィーダトリッ,102,32440,-2147451208,3,,,,0,ＯＮ,ＯＦＦ,,,,,,,,,,,,,,,,,,,
